8381,1258,1
8381,1378,1
8381,1379,1
8381,1409,1
8381,1724,1
8381,2069,1
8381,2165,1
8382,1471,1
8383,276,1
8385,784,1
8385,825,1
8385,910,1
8386,1881,1
8388,1695,1
8388,2077,1
8388,2126,1
8389,2077,1
8390,1048,1
8391,120,1
8392,858,1
8395,1584,1
8396,109,1
8397,259,1
8398,2337,1
8400,1409,1
8400,1736,1
8401,272,1
8402,874,1
8403,1248,1
8403,1285,1
8403,1539,1
8403,1860,1
8404,1353,1
8405,1138,1
8406,587,1
8407,489,1
8408,1640,1
8410,867,1
8412,911,1
8412,1659,1
8412,2085,1
8413,1501,1
8414,509,1
8414,637,1
8414,1634,1
8414,2189,1
8414,2203,1
8415,20,1
8416,456,1
8417,181,1
8417,592,1
8417,1443,1
8418,249,1
8418,335,1
8418,383,1
8418,1322,1
8418,1507,1
8418,1749,1
8418,1808,1
8418,1824,1
8418,1942,1
8418,1992,1
8418,2098,1
8418,2208,1
8418,2337,1
8419,1594,1
8420,114,1
8420,489,1
8420,495,1
8420,497,1
8420,698,1
8420,807,1
8420,1034,1
8420,1989,1
8420,2076,1
8420,2376,1
8421,1886,1
8422,182,1
8424,181,1
8424,2249,1
8425,2212,1
8426,111,1
8428,197,1
8428,235,1
8428,304,1
8428,313,1
8428,510,1
8428,827,1
8428,861,1
8428,1028,1
8428,1092,1
8428,1365,1
8428,1763,1
8428,1804,1
8428,1924,1
8428,2341,1
8429,596,1
8430,2258,1
8431,2098,1
8432,126,1
8432,210,1
8432,412,1
8432,589,1
8432,862,1
8432,1134,1
8432,1183,1
8432,1650,1
8432,1744,1
8432,1847,1
8432,1964,1
8432,2172,1
8432,2337,1
8434,903,1
8434,1091,1
8434,1301,1
8435,1019,1
8436,394,1
8436,437,1
8436,508,1
8436,547,1
8436,556,1
8436,669,1
8436,687,1
8436,752,1
8436,954,1
8436,955,1
8436,1336,1
8436,1376,1
8436,1379,1
8436,2212,1
8437,47,1
8437,175,1
8437,339,1
8437,1675,1
8437,2093,1
8438,153,1
8438,2166,1
8439,1997,1
8440,71,1
8441,709,1
8442,223,1
8443,56,1
8445,2337,1
8446,1048,1
8446,1406,1
8447,405,1
8447,1320,1
8448,219,1
8450,2007,1
8451,1048,1
8452,637,1
8453,1570,1
8453,1593,1
8454,395,1
8455,220,1
8456,1335,1
8457,1543,1
8459,595,1
8460,806,1
8461,1028,1
8461,1450,1
8461,1728,1
8461,1873,1
8461,1908,1
8461,2261,1
8462,1593,1
8463,310,1
8463,1691,1
8464,2,1
8465,1566,1
8466,1758,1
8467,107,1
8468,181,1
8469,163,1
8470,259,1
8471,1129,1
8472,2256,1
8473,2325,1
8474,816,1
8475,2325,1
8477,1565,1
8478,2254,1
8480,1067,1
8481,69,1
8482,1034,1
8482,1256,1
8483,1803,1
8484,1418,1
8485,1419,1
8486,228,1
8487,1047,1
8488,1736,1
8489,1031,1
8491,360,1
8496,1815,1
8497,2075,1
8498,2337,1
8499,1539,1
8500,574,1
8501,831,1
8502,182,1
8503,359,1
8503,1995,1
8503,2217,1
8505,2,1
8505,1503,1
8505,1510,1
8505,1590,1
8505,1707,1
8505,1815,1
8505,2088,1
8505,2249,1
8505,2255,1
8506,1118,1
8508,348,1
8508,554,1
8508,590,1
8508,1134,1
8508,1298,1
8508,1545,1
8508,2224,1
8509,2166,1
8510,1300,1
8511,489,1
8511,1113,1
8511,2131,1
8512,1065,1
8512,1275,1
8512,1286,1
8512,1911,1
8513,1720,1
8513,1911,1
8514,2337,1
8516,2321,1
8517,163,1
8517,1024,1
8517,1284,1
8519,1084,1
8520,207,1
8520,493,1
8520,990,1
8520,1012,1
8520,1091,1
8520,1307,1
8520,1958,1
8520,2340,1
8521,2348,1
8523,1345,1
8524,683,1
8525,1807,1
8526,1135,1
8527,521,1
8527,1454,1
8527,2132,1
8527,2170,1
8529,870,1
8529,1179,1
8529,1604,1
8530,1663,1
8530,1951,1
8533,1048,1
8533,1965,1
8534,988,1
8535,1271,1
8535,2190,1
8535,2262,1
8535,2374,1
8536,2027,1
8537,199,1
8537,356,1
8537,1720,1
8537,2235,1
8538,1271,1
8538,1824,1
8538,2077,1
8539,1911,1
8539,2007,1
8540,1731,1
8540,1806,1
8540,2211,1
8540,2224,1
8540,2262,1
8540,2305,1
8542,1356,1
8542,2348,1
8543,1805,1
8544,303,1
8544,1196,1
8544,1543,1
8545,23,1
8546,258,1
8547,111,1
8547,182,1
8547,258,1
8547,455,1
8547,956,1
8547,1218,1
8547,1256,1
8547,1308,1
8547,1312,1
8547,1558,1
8547,1824,1
8547,1978,1
8547,2115,1
8547,2262,1
8547,2337,1
8547,2374,1
8548,9,1
8548,10,1
8548,23,1
8548,26,1
8548,46,1
8548,59,1
8548,61,1
8548,69,1
8548,72,1
8548,139,1
8548,147,1
8548,162,1
8548,179,1
8548,186,1
8548,202,1
8548,203,1
8548,215,1
8548,217,1
8548,235,1
8548,243,1
8548,247,1
8548,249,1
8548,251,1
8548,292,1
8548,293,1
8548,317,1
8548,326,1
8548,357,1
8548,358,1
8548,379,1
8548,396,1
8548,405,1
8548,411,1
8548,470,1
8548,489,1
8548,511,1
8548,514,1
8548,532,1
8548,539,1
8548,559,1
8548,564,1
8548,568,1
8548,587,1
8548,591,1
8548,633,1
8548,634,1
8548,637,1
8548,645,1
8548,650,1
8548,651,1
8548,653,1
8548,659,1
8548,672,1
8548,699,1
8548,703,1
8548,752,1
8548,763,1
8548,787,1
8548,791,1
8548,792,1
8548,798,1
8548,804,1
8548,805,1
8548,810,1
8548,816,1
8548,837,1
8548,853,1
8548,855,1
8548,862,1
8548,868,1
8548,888,1
8548,914,1
8548,936,1
8548,937,1
8548,984,1
8548,986,1
8548,989,1
8548,1021,1
8548,1039,1
8548,1044,1
8548,1046,1
8548,1077,1
8548,1092,1
8548,1167,1
8548,1168,1
8548,1174,1
8548,1176,1
8548,1212,1
8548,1224,1
8548,1256,1
8548,1311,1
8548,1329,1
8548,1336,1
8548,1337,1
8548,1362,1
8548,1366,1
8548,1367,1
8548,1381,1
8548,1385,1
8548,1404,1
8548,1424,1
8548,1450,1
8548,1451,1
8548,1452,1
8548,1462,1
8548,1466,1
8548,1475,1
8548,1495,1
8548,1501,1
8548,1503,1
8548,1511,1
8548,1520,1
8548,1539,1
8548,1541,1
8548,1544,1
8548,1570,1
8548,1593,1
8548,1595,1
8548,1600,1
8548,1633,1
8548,1640,1
8548,1643,1
8548,1662,1
8548,1678,1
8548,1689,1
8548,1694,1
8548,1713,1
8548,1716,1
8548,1728,1
8548,1763,1
8548,1790,1
8548,1815,1
8548,1819,1
8548,1830,1
8548,1852,1
8548,1861,1
8548,1873,1
8548,1887,1
8548,1890,1
8548,1895,1
8548,1906,1
8548,1968,1
8548,1969,1
8548,1970,1
8548,1983,1
8548,1988,1
8548,2024,1
8548,2029,1
8548,2030,1
8548,2033,1
8548,2035,1
8548,2040,1
8548,2065,1
8548,2068,1
8548,2082,1
8548,2089,1
8548,2091,1
8548,2096,1
8548,2106,1
8548,2139,1
8548,2161,1
8548,2167,1
8548,2170,1
8548,2174,1
8548,2213,1
8548,2215,1
8548,2226,1
8548,2249,1
8548,2254,1
8548,2260,1
8548,2284,1
8548,2286,1
8548,2289,1
8548,2295,1
8548,2318,1
8548,2326,1
8548,2336,1
8548,2340,1
8548,2355,1
8548,2364,1
8549,409,1
8551,1813,1
8553,1328,1
8554,4,1
8554,106,1
8554,139,1
8554,304,1
8554,405,1
8554,429,1
8554,508,1
8554,592,1
8554,595,1
8554,623,1
8554,628,1
8554,732,1
8554,794,1
8554,870,1
8554,1062,1
8554,1178,1
8554,1301,1
8554,1419,1
8554,1453,1
8554,1559,1
8554,1594,1
8554,1609,1
8554,1616,1
8554,1726,1
8554,1736,1
8554,1815,1
8554,1826,1
8554,1914,1
8554,1978,1
8554,1992,1
8554,1998,1
8554,2057,1
8554,2325,1
8554,2380,1
8555,183,1
8555,253,1
8555,1873,1
8555,2206,1
8555,2336,1
8556,66,1
8556,221,1
8556,404,1
8556,429,1
8556,823,1
8556,854,1
8556,912,1
8556,914,1
8556,1275,1
8556,1396,1
8556,1637,1
8556,2380,1
8557,1804,1
8558,953,1
8559,1130,1
8560,1392,1
8562,490,1
8564,1308,1
8565,243,1
8565,503,1
8565,704,1
8565,1086,1
8565,1375,1
8565,1689,1
8565,1951,1
8565,2131,1
8565,2186,1
8566,351,1
8567,1396,1
8568,2337,1
8569,149,1
8569,168,1
8570,2321,1
8571,958,1
8572,235,1
8572,243,1
8572,365,1
8572,421,1
8572,447,1
8572,503,1
8572,686,1
8572,697,1
8572,742,1
8572,797,1
8572,1086,1
8572,1221,1
8572,1276,1
8572,1375,1
8572,1410,1
8572,1452,1
8572,1536,1
8572,1550,1
8572,1637,1
8572,1671,1
8572,1688,1
8572,1689,1
8572,1698,1
8572,1764,1
8572,1826,1
8572,1915,1
8572,1951,1
8572,2131,1
8572,2249,1
8572,2287,1
8572,2303,1
8573,235,1
8573,1689,1
8574,78,1
8574,1379,1
8574,1409,1
8575,1712,1
8576,2085,1
8576,2125,1
8576,2247,1
8576,2356,1
8577,61,1
8578,1129,1
8578,2093,1
8579,1129,1
8579,1902,1
8580,2082,1
8581,201,1
8581,1152,1
8581,1612,1
8581,1650,1
8581,2165,1
8583,29,1
8583,254,1
8583,552,1
8583,828,1
8583,1539,1
8583,2165,1
8584,210,1
8584,571,1
8584,586,1
8584,797,1
8584,835,1
8584,1106,1
8584,1482,1
8584,1603,1
8584,1700,1
8584,2262,1
8585,2063,1
8586,25,1
8586,53,1
8586,69,1
8586,74,1
8586,97,1
8586,164,1
8586,259,1
8586,297,1
8586,338,1
8586,398,1
8586,403,1
8586,509,1
8586,526,1
8586,618,1
8586,649,1
8586,713,1
8586,762,1
8586,775,1
8586,858,1
8586,862,1
8586,870,1
8586,875,1
8586,880,1
8586,941,1
8586,1195,1
8586,1203,1
8586,1213,1
8586,1239,1
8586,1245,1
8586,1296,1
8586,1315,1
8586,1349,1
8586,1379,1
8586,1386,1
8586,1453,1
8586,1454,1
8586,1465,1
8586,1468,1
8586,1548,1
8586,1558,1
8586,1576,1
8586,1579,1
8586,1580,1
8586,1582,1
8586,1592,1
8586,1593,1
8586,1606,1
8586,1696,1
8586,1752,1
8586,1767,1
8586,1771,1
8586,1833,1
8586,1836,1
8586,1890,1
8586,1895,1
8586,1925,1
8586,1952,1
8586,2067,1
8586,2156,1
8586,2191,1
8586,2217,1
8587,1225,1
8588,284,1
8589,297,1
8589,1590,1
8590,503,1
8590,599,1
8590,835,1
8590,2167,1
8591,874,1
8592,959,1
8594,407,1
8594,595,1
8595,1573,1
8596,1181,1
8598,980,1
8598,1712,1
8598,2037,1
8598,2382,1
8599,685,1
8599,1224,1
8599,1259,1
8599,1453,1
8599,1537,1
8599,1938,1
8599,2170,1
8599,2217,1
8600,1295,1
8601,1662,1
8602,1380,1
8604,441,1
8605,258,1
8606,205,1
8606,1824,1
8608,530,1
8609,234,1
8610,2137,1
8611,1809,1
8611,2345,1
8612,302,1
8613,669,1
8613,1704,1
8614,53,1
8614,417,1
8614,888,1
8614,1066,1
8614,1092,1
8614,1418,1
8614,1738,1
8614,1749,1
8614,1752,1
8614,1830,1
8614,1837,1
8614,2211,1
8614,2236,1
8614,2276,1
8614,2285,1
8615,515,1
8615,990,1
8615,1900,1
8616,2367,1
8617,264,1
8619,185,1
8619,551,1
8619,705,1
8619,1025,1
8619,1560,1
8619,1978,1
8619,2133,1
8620,1565,1
8621,304,1
8622,1047,1
8622,1719,1
8623,1409,1
8624,1375,1
8625,51,1
8626,347,1
8627,1808,1
8628,1181,1
8629,2097,1
8630,1182,1
8631,138,1
8631,334,1
8631,355,1
8631,391,1
8631,437,1
8631,1088,1
8631,2039,1
8631,2363,1
8632,2363,1
8633,81,1
8633,229,1
8633,417,1
8633,497,1
8633,742,1
8633,1035,1
8633,1053,1
8633,1225,1
8633,1297,1
8633,1343,1
8633,1438,1
8633,1483,1
8633,1542,1
8633,1665,1
8633,1686,1
8633,1738,1
8633,1765,1
8633,1827,1
8633,1873,1
8633,2088,1
8633,2190,1
8633,2262,1
8634,1683,1
8635,541,1
8635,2036,1
8635,2078,1
8635,2325,1
8635,2341,1
8637,26,1
8637,280,1
8637,434,1
8637,512,1
8637,862,1
8637,976,1
8637,1582,1
8637,1597,1
8637,1723,1
8637,1873,1
8637,2058,1
8637,2206,1
8637,2291,1
8638,786,1
8638,2333,1
8639,2301,1
8640,828,1
8641,152,1
8641,229,1
8641,308,1
8641,581,1
8641,634,1
8641,635,1
8641,865,1
8641,879,1
8641,953,1
8641,1087,1
8641,1311,1
8641,1319,1
8641,1336,1
8641,1337,1
8641,1347,1
8641,1349,1
8641,1370,1
8641,1404,1
8641,1437,1
8641,1466,1
8641,1537,1
8641,1603,1
8641,1694,1
8641,1859,1
8641,1870,1
8641,1904,1
8641,1906,1
8641,2216,1
8641,2233,1
8641,2323,1
8641,2382,1
8643,762,1
8644,1507,1
8644,2345,1
8645,1597,1
8646,947,1
8647,145,1
8648,24,1
8648,52,1
8648,53,1
8648,56,1
8648,59,1
8648,80,1
8648,93,1
8648,109,1
8648,151,1
8648,152,1
8648,173,1
8648,175,1
8648,176,1
8648,195,1
8648,197,1
8648,198,1
8648,213,1
8648,215,1
8648,223,1
8648,225,1
8648,230,1
8648,249,1
8648,256,1
8648,301,1
8648,306,1
8648,307,1
8648,317,1
8648,356,1
8648,375,1
8648,379,1
8648,383,1
8648,443,1
8648,445,1
8648,447,1
8648,462,1
8648,469,1
8648,479,1
8648,484,1
8648,490,1
8648,495,1
8648,503,1
8648,521,1
8648,522,1
8648,530,1
8648,596,1
8648,597,1
8648,637,1
8648,657,1
8648,678,1
8648,698,1
8648,711,1
8648,734,1
8648,752,1
8648,753,1
8648,762,1
8648,784,1
8648,799,1
8648,826,1
8648,828,1
8648,841,1
8648,914,1
8648,947,1
8648,974,1
8648,989,1
8648,990,1
8648,1021,1
8648,1036,1
8648,1039,1
8648,1044,1
8648,1048,1
8648,1062,1
8648,1066,1
8648,1080,1
8648,1085,1
8648,1135,1
8648,1137,1
8648,1139,1
8648,1142,1
8648,1145,1
8648,1166,1
8648,1178,1
8648,1184,1
8648,1185,1
8648,1213,1
8648,1216,1
8648,1224,1
8648,1274,1
8648,1276,1
8648,1300,1
8648,1304,1
8648,1321,1
8648,1336,1
8648,1365,1
8648,1370,1
8648,1371,1
8648,1385,1
8648,1409,1
8648,1415,1
8648,1417,1
8648,1460,1
8648,1463,1
8648,1502,1
8648,1510,1
8648,1540,1
8648,1541,1
8648,1542,1
8648,1546,1
8648,1559,1
8648,1562,1
8648,1569,1
8648,1600,1
8648,1612,1
8648,1629,1
8648,1636,1
8648,1650,1
8648,1678,1
8648,1682,1
8648,1683,1
8648,1715,1
8648,1716,1
8648,1755,1
8648,1756,1
8648,1759,1
8648,1763,1
8648,1767,1
8648,1770,1
8648,1778,1
8648,1793,1
8648,1796,1
8648,1802,1
8648,1804,1
8648,1805,1
8648,1807,1
8648,1808,1
8648,1809,1
8648,1830,1
8648,1834,1
8648,1837,1
8648,1865,1
8648,1889,1
8648,1945,1
8648,1948,1
8648,1951,1
8648,1984,1
8648,1993,1
8648,2033,1
8648,2053,1
8648,2068,1
8648,2070,1
8648,2075,1
8648,2086,1
8648,2091,1
8648,2093,1
8648,2100,1
8648,2111,1
8648,2114,1
8648,2115,1
8648,2119,1
8648,2120,1
8648,2122,1
8648,2128,1
8648,2130,1
8648,2131,1
8648,2132,1
8648,2154,1
8648,2156,1
8648,2157,1
8648,2165,1
8648,2175,1
8648,2189,1
8648,2191,1
8648,2196,1
8648,2202,1
8648,2216,1
8648,2222,1
8648,2256,1
8648,2325,1
8648,2329,1
8648,2333,1
8648,2337,1
8648,2343,1
8648,2359,1
8648,2363,1
8648,2364,1
8648,2365,1
8649,698,1
8649,884,1
8649,1910,1
8650,656,1
8651,2095,1
8652,745,1
8654,182,1
8654,1746,1
8654,1972,1
8654,2222,1
8654,2299,1
8655,1602,1
8656,724,1
8656,994,1
8656,1146,1
8656,1645,1
8656,2040,1
8656,2343,1
8657,11,1
8657,25,1
8657,58,1
8657,69,1
8657,74,1
8657,80,1
8657,88,1
8657,96,1
8657,97,1
8657,138,1
8657,196,1
8657,259,1
8657,280,1
8657,297,1
8657,317,1
8657,325,1
8657,331,1
8657,338,1
8657,383,1
8657,396,1
8657,398,1
8657,437,1
8657,441,1
8657,455,1
8657,509,1
8657,526,1
8657,580,1
8657,583,1
8657,591,1
8657,600,1
8657,614,1
8657,618,1
8657,635,1
8657,637,1
8657,640,1
8657,648,1
8657,649,1
8657,657,1
8657,659,1
8657,684,1
8657,687,1
8657,705,1
8657,713,1
8657,721,1
8657,756,1
8657,775,1
8657,784,1
8657,827,1
8657,862,1
8657,870,1
8657,875,1
8657,886,1
8657,898,1
8657,931,1
8657,964,1
8657,974,1
8657,980,1
8657,987,1
8657,1013,1
8657,1089,1
8657,1091,1
8657,1146,1
8657,1147,1
8657,1155,1
8657,1160,1
8657,1162,1
8657,1190,1
8657,1195,1
8657,1203,1
8657,1213,1
8657,1219,1
8657,1221,1
8657,1236,1
8657,1245,1
8657,1267,1
8657,1313,1
8657,1315,1
8657,1319,1
8657,1336,1
8657,1349,1
8657,1351,1
8657,1373,1
8657,1376,1
8657,1386,1
8657,1416,1
8657,1449,1
8657,1453,1
8657,1535,1
8657,1537,1
8657,1546,1
8657,1548,1
8657,1576,1
8657,1593,1
8657,1602,1
8657,1621,1
8657,1631,1
8657,1634,1
8657,1698,1
8657,1714,1
8657,1715,1
8657,1778,1
8657,1797,1
8657,1815,1
8657,1830,1
8657,1853,1
8657,1895,1
8657,1925,1
8657,1937,1
8657,1949,1
8657,1971,1
8657,1990,1
8657,2065,1
8657,2067,1
8657,2088,1
8657,2113,1
8657,2115,1
8657,2189,1
8657,2191,1
8657,2194,1
8657,2203,1
8657,2212,1
8657,2215,1
8657,2225,1
8657,2234,1
8657,2253,1
8657,2263,1
8657,2275,1
8657,2286,1
8657,2294,1
8657,2296,1
8657,2311,1
8657,2313,1
8657,2320,1
8657,2333,1
8657,2338,1
8657,2339,1
8658,835,1
8659,1047,1
8660,2228,1
8662,128,1
8662,1622,1
8663,661,1
8664,105,1
8664,550,1
8665,692,1
8665,863,1
8665,1029,1
8665,1177,1
8665,1304,1
8665,1326,1
8665,2076,1
8665,2191,1
8665,2301,1
8665,2348,1
8666,1795,1
8666,1796,1
8666,1834,1
8666,2123,1
8666,2138,1
8666,2276,1
8666,2336,1
8666,2343,1
8667,637,1
8667,1410,1
8667,1541,1
8668,980,1
8669,457,1
8670,1308,1
8670,1565,1
8670,2371,1
8671,493,1
8672,24,1
8672,335,1
8672,503,1
8672,797,1
8672,835,1
8672,923,1
8672,997,1
8672,1029,1
8672,1031,1
8672,1039,1
8672,1053,1
8672,1110,1
8672,1418,1
8672,1602,1
8672,1638,1
8672,1835,1
8672,1900,1
8672,1986,1
8672,2033,1
8672,2151,1
8672,2202,1
8672,2245,1
8672,2255,1
8672,2262,1
8672,2282,1
8672,2330,1
8672,2358,1
8672,2388,1
8673,1110,1
8674,1183,1
8675,1050,1
8675,2039,1
8676,1140,1
8677,65,1
8678,141,1
8678,489,1
8678,699,1
8679,1760,1
8681,440,1
8682,271,1
8682,772,1
8682,2017,1
8682,2068,1
8683,2213,1
8684,412,1
8685,347,1
8686,361,1
8686,407,1
8686,1633,1
8686,1758,1
8687,1602,1
8688,205,1
8689,141,1
8689,144,1
8689,196,1
8689,266,1
8689,304,1
8689,318,1
8689,441,1
8689,538,1
8689,544,1
8689,757,1
8689,826,1
8689,1062,1
8689,1223,1
8689,1225,1
8689,1627,1
8689,1678,1
8689,1766,1
8689,2057,1
8689,2254,1
8690,205,1
8690,1019,1
8690,1256,1
8690,2342,1
8691,807,1
8691,1606,1
8692,11,1
8692,24,1
8692,77,1
8692,103,1
8692,114,1
8692,272,1
8692,507,1
8692,755,1
8692,807,1
8692,1007,1
8692,1066,1
8692,1093,1
8692,1454,1
8692,1543,1
8692,1562,1
8692,1766,1
8692,1808,1
8692,1976,1
8692,1979,1
8692,2027,1
8692,2185,1
8692,2374,1
8693,1765,1
8694,172,1
8694,263,1
8694,316,1
8694,450,1
8694,797,1
8694,949,1
8694,1134,1
8694,1183,1
8694,1250,1
8694,1454,1
8694,1822,1
8694,2361,1
8694,2375,1
8695,1238,1
8696,829,1
8696,911,1
8696,1679,1
8696,1721,1
8696,2034,1
8697,595,1
8697,702,1
8698,682,1
8699,988,1
8699,1182,1
8699,1886,1
8700,251,1
8700,293,1
8700,559,1
8700,564,1
8700,746,1
8700,1365,1
8700,1378,1
8700,1558,1
8701,1132,1
8702,335,1
8702,507,1
8702,594,1
8702,741,1
8702,1808,1
8702,1824,1
8702,2255,1
8702,2379,1
8703,1213,1
8704,1424,1
8704,1678,1
8706,2039,1
8707,759,1
8709,126,1
8709,672,1
8709,1638,1
8709,1847,1
8709,1964,1
8709,2208,1
8709,2313,1
8710,1941,1
8711,1941,1
8712,1527,1
8712,1536,1
8712,1547,1
8712,1565,1
8712,1717,1
8712,2082,1
8713,2365,1
8714,348,1
8715,417,1
8715,440,1
8715,739,1
8715,1543,1
8715,1997,1
8716,85,1
8716,334,1
8716,602,1
8716,730,1
8716,897,1
8716,954,1
8716,2325,1
8717,954,1
8718,1822,1
8719,3,1
8719,41,1
8719,47,1
8719,60,1
8719,63,1
8719,67,1
8719,99,1
8719,112,1
8719,114,1
8719,152,1
8719,175,1
8719,185,1
8719,212,1
8719,215,1
8719,231,1
8719,239,1
8719,245,1
8719,247,1
8719,252,1
8719,253,1
8719,260,1
8719,264,1
8719,291,1
8719,294,1
8719,297,1
8719,301,1
8719,305,1
8719,317,1
8719,325,1
8719,344,1
8719,359,1
8719,377,1
8719,388,1
8719,411,1
8719,412,1
8719,415,1
8719,426,1
8719,441,1
8719,460,1
8719,468,1
8719,471,1
8719,472,1
8719,493,1
8719,525,1
8719,531,1
8719,536,1
8719,539,1
8719,571,1
8719,585,1
8719,589,1
8719,617,1
8719,643,1
8719,648,1
8719,684,1
8719,689,1
8719,696,1
8719,698,1
8719,705,1
8719,726,1
8719,753,1
8719,756,1
8719,765,1
8719,773,1
8719,787,1
8719,801,1
8719,802,1
8719,804,1
8719,808,1
8719,809,1
8719,810,1
8719,824,1
8719,825,1
8719,835,1
8719,845,1
8719,849,1
8719,858,1
8719,859,1
8719,860,1
8719,874,1
8719,879,1
8719,880,1
8719,888,1
8719,903,1
8719,912,1
8719,914,1
8719,997,1
8719,1008,1
8719,1012,1
8719,1025,1
8719,1035,1
8719,1066,1
8719,1077,1
8719,1091,1
8719,1109,1
8719,1110,1
8719,1168,1
8719,1177,1
8719,1183,1
8719,1184,1
8719,1207,1
8719,1224,1
8719,1234,1
8719,1238,1
8719,1259,1
8719,1266,1
8719,1273,1
8719,1277,1
8719,1296,1
8719,1319,1
8719,1330,1
8719,1331,1
8719,1337,1
8719,1373,1
8719,1378,1
8719,1399,1
8719,1406,1
8719,1418,1
8719,1454,1
8719,1460,1
8719,1505,1
8719,1508,1
8719,1513,1
8719,1540,1
8719,1543,1
8719,1552,1
8719,1557,1
8719,1567,1
8719,1586,1
8719,1588,1
8719,1590,1
8719,1591,1
8719,1606,1
8719,1612,1
8719,1623,1
8719,1624,1
8719,1645,1
8719,1646,1
8719,1650,1
8719,1659,1
8719,1663,1
8719,1665,1
8719,1686,1
8719,1694,1
8719,1704,1
8719,1707,1
8719,1711,1
8719,1713,1
8719,1720,1
8719,1722,1
8719,1731,1
8719,1749,1
8719,1755,1
8719,1775,1
8719,1783,1
8719,1806,1
8719,1807,1
8719,1808,1
8719,1828,1
8719,1837,1
8719,1838,1
8719,1849,1
8719,1865,1
8719,1870,1
8719,1889,1
8719,1900,1
8719,1908,1
8719,1911,1
8719,1926,1
8719,1937,1
8719,1948,1
8719,1952,1
8719,1956,1
8719,1968,1
8719,1969,1
8719,1990,1
8719,2007,1
8719,2010,1
8719,2030,1
8719,2061,1
8719,2062,1
8719,2103,1
8719,2114,1
8719,2131,1
8719,2132,1
8719,2156,1
8719,2162,1
8719,2166,1
8719,2203,1
8719,2210,1
8719,2212,1
8719,2232,1
8719,2247,1
8719,2255,1
8719,2262,1
8719,2263,1
8719,2273,1
8719,2274,1
8719,2276,1
8719,2307,1
8719,2360,1
8719,2377,1
8720,1330,1
8721,957,1
8722,509,1
8722,526,1
8722,618,1
8722,862,1
8722,1213,1
8723,58,1
8723,557,1
8723,980,1
8725,923,1
8727,2175,1
8728,1540,1
8729,296,1
8729,1001,1
8729,1250,1
8729,2339,1
8730,200,1
8730,2080,1
8731,2080,1
8732,2306,1
8733,217,1
8733,1278,1
8733,1405,1
8733,1501,1
8733,1689,1
8733,1713,1
8733,1731,1
8734,1539,1
8735,755,1
8736,1557,1
8737,1046,1
8738,1331,1
8739,405,1
8739,461,1
8739,1612,1
8739,1650,1
8740,1820,1
8741,1958,1
8742,1293,1
8742,1313,1
8742,1829,1
8742,2058,1
8743,536,1
8743,1545,1
8743,1744,1
8743,1765,1
8743,2057,1
8744,658,1
8744,1063,1
8746,1571,1
8747,807,1
8748,1544,1
8749,52,1
8750,1835,1
8751,503,1
8752,659,1
8752,791,1
8752,806,1
8752,1019,1
8752,1034,1
8752,1051,1
8752,1158,1
8752,1174,1
8752,1275,1
8752,1301,1
8752,1560,1
8752,1756,1
8752,2126,1
8754,1427,1
8755,1047,1
8755,1863,1
8756,2372,1
8757,112,1
8759,1780,1
8760,235,1
8760,1231,1
8761,77,1
8761,148,1
8761,168,1
8761,309,1
8761,377,1
8761,444,1
8761,472,1
8761,549,1
8761,586,1
8761,756,1
8761,773,1
8761,869,1
8761,1213,1
8761,1453,1
8761,1646,1
8761,1723,1
8761,1783,1
8761,1845,1
8761,1894,1
8761,2060,1
8761,2214,1
8761,2258,1
8761,2308,1
8761,2361,1
8762,1731,1
8762,2104,1
8763,1216,1
8764,732,1
8764,2363,1
8765,1088,1
8765,1253,1
8766,201,1
8767,1908,1
8768,1053,1
8769,307,1
8769,867,1
8769,993,1
8769,1766,1
8770,829,1
8771,1612,1
8772,1903,1
8773,354,1
8773,406,1
8773,720,1
8773,761,1
8773,1807,1
8774,1418,1
8775,807,1
8775,1808,1
8776,872,1
8776,1048,1
8778,1133,1
8779,1482,1
8780,1993,1
8780,2382,1
8781,560,1
8781,1825,1
8782,2337,1
8783,1910,1
8784,435,1
8784,1453,1
8784,1901,1
8785,836,1
8785,1139,1
8787,1218,1
8788,249,1
8789,103,1
8789,1007,1
8789,1430,1
8791,592,1
8791,766,1
8791,779,1
8791,1445,1
8791,1543,1
8791,1677,1
8792,550,1
8792,1602,1
8792,1728,1
8793,1544,1
8794,460,1
8794,462,1
8794,539,1
8794,791,1
8794,891,1
8794,1086,1
8794,1523,1
8794,1566,1
8794,1807,1
8794,1982,1
8794,2373,1
8795,443,1
8795,752,1
8796,805,1
8797,634,1
8797,687,1
8797,1510,1
8798,1543,1
8799,1182,1
8799,1808,1
8799,2012,1
8800,860,1
8801,9,1
8801,13,1
8801,98,1
8801,103,1
8801,169,1
8801,175,1
8801,197,1
8801,223,1
8801,254,1
8801,286,1
8801,297,1
8801,343,1
8801,345,1
8801,408,1
8801,413,1
8801,435,1
8801,443,1
8801,454,1
8801,466,1
8801,476,1
8801,523,1
8801,590,1
8801,591,1
8801,701,1
8801,801,1
8801,847,1
8801,860,1
8801,861,1
8801,865,1
8801,906,1
8801,925,1
8801,991,1
8801,1007,1
8801,1013,1
8801,1016,1
8801,1026,1
8801,1033,1
8801,1047,1
8801,1062,1
8801,1065,1
8801,1074,1
8801,1086,1
8801,1087,1
8801,1100,1
8801,1123,1
8801,1197,1
